,District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh
67,Chau_Thanh,10.415236,105.156765,SA,T,26-07-2022,1.54,6000,0.013805164955556393,0.31801915168762207,0.3042139867320657,0.1256711172234071,0.09296034885219981,0.4011181887686231,0.001957980915904045,0.06562396138906479,0.06366598047316074,0.02301992755383253,-0.01531086275118269,0.4011181887686231,0.8524007559084686,126.4733923588947,125.62099160298624,15.175126123174039,0.08223914489205787,0.4011181887686231
68,Chau_Thanh,10.422463,105.15184599999999,SA,T,26-07-2022,2.75,6000,0.0204353965818882,0.3942123055458069,0.3737769089639187,0.13109225652327663,0.5668453002902791,0.4011181887686231,0.002272001700475812,0.061135031282901764,0.05886302958242595,0.02524983799575191,0.08215694075887595,0.4011181887686231,1.2105869042739148,137.7937677473027,136.58318084302877,12.538649011585745,-0.006366172018636264,0.4011181887686231
69,Chau_Thanh,10.448189999999999,105.18187900000001,SA,T,20-07-2022,3.245,6000,0.0205975528806448,0.3183591365814209,0.2977615837007761,0.14310514564184765,0.24634641942373464,0.4011181887686231,0.0030340205412358046,0.10027208179235458,0.09723806125111878,0.02798575034218007,-0.026162425521642347,0.4011181887686231,0.8022780679874936,35.614083155430485,34.81180508744299,8.804016228346281,0.49998857584848283,0.4011181887686231
70,Chau_Thanh,10.447683999999999,105.190977,SA,T,20-07-2022,1.98,6500,0.01794850081205368,0.589138925075531,0.5711904242634773,0.14573010959123311,0.11520135927127473,0.4011181887686231,0.0024789830204099417,0.11397599428892136,0.11149701126851141,0.020610933216582788,-0.012340221623851028,0.4011181887686231,1.26741695278261,95.0019762320513,93.7345592792687,13.531827075477228,0.10791938844867487,0.3860676879436173
71,Chau_Thanh,10.458467,105.19619099999998,SA,T,20-07-2022,1.87,6500,0.049452394247055054,0.6724015474319458,0.6229491531848907,0.20111396379376711,-0.05496663543359712,0.4011181887686231,0.0031035663560032845,0.09678264707326889,0.0936790807172656,0.03016162158823327,0.026369222303641845,0.4011181887686231,1.2348038644785602,36.083128552776365,34.84832468829781,10.869977757499935,0.20667124369943574,0.4011181887686231
72,Chau_Thanh,10.460493,105.20996699999999,SA,T,20-07-2022,2.2,6000,0.009688158519566059,1.4765950441360474,1.4669068856164813,0.14433237268148283,-0.10512894506467531,0.4011181887686231,0.0029429004061967134,0.0585998073220253,0.055656906915828586,0.01653245337748606,0.3081213431724367,0.4011181887686231,1.1880785644371212,25.197950498739182,24.009871934302062,7.152551621181365,-0.08945040677337115,0.4011181887686231
73,Chau_Thanh,10.427104,105.210954,SA,T,20-07-2022,1.65,5500,0.03522583469748497,0.49017852544784546,0.4549526907503605,0.15827060882982455,-0.05699866870537929,0.4011181887686231,0.0033510541543364525,0.06320468336343765,0.0598536292091012,0.02565077731483861,0.3373925620216083,0.4011181887686231,1.5558209871708724,83.0585573154331,81.50273632826223,11.75381910519841,0.041497413596900914,0.4011181887686231
74,Chau_Thanh,10.426155,105.176598,SA,T,20-07-2022,2.09,6000,0.022304551675915718,0.30338773131370544,0.2810831796377897,0.10591508271662813,0.3153940120768093,0.4011181887686231,0.004309907555580139,0.052493687719106674,0.048183780163526535,0.021095823521088613,0.1935657440101742,0.4011181887686231,1.0944503858927799,33.07462947323719,31.980179087344407,6.8930024659634554,0.18047262328241276,0.3860676879436173
75,Chau_Thanh,10.412311,105.17683400000001,SA,T,20-07-2022,1.54,6500,0.01242875400930643,0.3783743679523468,0.36594561394304037,0.12728367986059502,0.15884524657783503,0.4011181887686231,0.0022818997967988253,0.25369125604629517,0.25140935624949634,0.033001208971989784,0.1641819799582128,0.4011181887686231,1.1723482741014448,53.6375458241179,52.465197550016455,8.61929545071289,0.16691106571844438,0.4011181887686231
76,Chau_Thanh,10.400449,105.171793,SA,T,20-07-2022,1.43,5500,0.004802569281309843,0.3625299036502838,0.35772733436897397,0.12140576538972948,0.39157836469121143,0.4011181887686231,0.002087577013298869,0.07425151020288467,0.0721639331895858,0.025598224681360943,0.23025793016417948,0.4011181887686231,1.5626518871560524,19.688122645283688,18.125470758127634,6.065767814439926,0.19185126715564071,0.4011181887686231
77,Chau_Thanh,10.417324,105.208881,SA,T,20-07-2022,3.3,5500,0.011020859703421593,0.5467211008071899,0.5357002411037683,0.13291730653298528,0.27893734450546637,0.4011181887686231,0.0020468663424253464,0.13721807301044464,0.1351712066680193,0.026761154864767666,0.23093150632366743,0.4011181887686231,0.5827242257268617,31.394275805980737,30.811551580253877,7.952927746420126,0.5544826093772048,0.4011181887686231
78,Chau_Thanh,10.452717999999999,105.22023300000001,SA,T,20-07-2022,1.32,6000,0.03780870884656906,0.4117400348186493,0.37393132597208023,0.15740941543328135,0.23032118507433655,0.4011181887686231,0.005771826021373272,0.08410271257162094,0.07833088655024767,0.03108155391620178,0.1754550462555263,0.4011181887686231,1.189074784537854,51.76966594814545,50.5805911636076,9.587472150855692,0.4926009138136738,0.4011181887686231
79,Chau_Thanh,10.465667,105.225904,SA,T,20-07-2022,1.65,6400,0.025124019011855125,0.2516421675682068,0.22651814855635166,0.10457695765714896,0.08376321617174673,0.4011181887686231,0.004167493432760239,0.06705956906080246,0.06289207562804222,0.02768993331119418,0.43234804736235743,0.4011181887686231,1.0981065337656462,28.656285123940055,27.55817859017441,6.583156474510215,-0.11983216635590944,0.4011181887686231
80,Chau_Thanh,10.452795,105.21348,SA,T,20-07-2022,1.43,6500,0.014111950062215328,0.3936503529548645,0.3795384028926492,0.1498848430714325,-0.01644416117751557,0.4011181887686231,0.004449579864740372,0.07651298493146896,0.07206340506672859,0.02592729963362217,0.054970888764041964,0.4011181887686231,1.318365452702177,31.416388553599685,30.098023100897507,8.044889028142553,0.35007215235356615,0.4011181887686231
81,Chau_Thanh,10.459703999999999,105.218744,SA,T,20-07-2022,1.65,5500,0.02252577245235443,0.3902285397052765,0.36770276725292206,0.15225619881560928,0.34860857785765287,0.4011181887686231,0.0030060852877795696,0.13101772964000702,0.12801164435222745,0.032012278336639464,0.14663535678807546,0.4011181887686231,0.7525639653408539,26.557688700164928,25.805124734824073,7.976340780438773,0.3887389265763327,0.4011181887686231
82,Chau_Thanh,10.451085,105.243664,SA,T,28-07-2022,1.43,6600,0.02758147194981575,0.6056302785873413,0.5780488066375256,0.14309572506892054,-0.12556168679053883,0.4011181887686231,0.0031117089092731476,0.09232527762651443,0.08921356871724129,0.030109887452502,0.18103832727256966,0.4011181887686231,1.7719692952744461,12.067743053960129,10.295773758685684,5.68453649638709,0.384033519028945,0.37101718711861154
83,Chau_Thanh,10.443488,105.23611100000001,SA,T,28-07-2022,1.65,5500,0.01987362653017044,0.571229875087738,0.5513562485575676,0.20085028029586138,0.20259217390971798,0.4011181887686231,0.006017955020070076,0.2069680094718933,0.20095005445182323,0.03785624600162631,0.06286950621027208,0.4011181887686231,1.0101926027546244,45.29682298703288,44.28663038427826,11.69460951809797,0.20905746374966325,0.4011181887686231
84,Chau_Thanh,10.436907000000001,105.23624099999999,SA,T,28-07-2022,1.375,6000,0.005933165084570646,0.34720081090927124,0.3412676458247006,0.1141128771154112,0.13461559582031665,0.3860676879436173,0.003654432250186801,0.08422033488750458,0.08056590263731778,0.028771422104910016,0.12825709891041776,0.3860676879436173,1.464556384081057,56.37080033196115,54.90624394788009,7.411403674567354,0.0654096340299067,0.4011181887686231
85,Chau_Thanh,10.432459,105.260003,SA,T,28-07-2022,3.3,5500,0.0182136632502079,0.29829156398773193,0.28007790073752403,0.08468642713207948,-0.052527251015279,0.4011181887686231,0.0033073315862566233,0.09347912669181824,0.09017179510556161,0.02099461441761569,-0.10328622614801869,0.4011181887686231,0.8034495447965997,42.23119190861036,41.42774236381376,6.781722426347806,0.023534258013478054,0.4011181887686231
86,Chau_Thanh,10.417011,105.261676,SA,T,28-07-2022,1.54,6400,0.013167307712137699,0.46375739574432373,0.45059008803218603,0.11986888910790808,0.16051102609374374,0.4011181887686231,0.003363757859915495,0.06145823746919632,0.058094479609280825,0.018505656086888752,0.24034673611700277,0.4011181887686231,1.349036942266175,32.71708543987579,31.368048497609614,8.831701643715256,0.45612649856336673,0.3860676879436173
87,Chau_Thanh,10.412925,105.251545,SA,T,28-07-2022,2.2,5500,0.01177514810115099,0.5066524147987366,0.4948772666975856,0.09909336268901825,-0.007953278306232719,0.4011181887686231,0.0023449412547051907,0.057811036705970764,0.055466095451265574,0.017822528821661285,0.23331947691656416,0.4011181887686231,1.0195795988089307,35.20908001893789,34.18950042012896,7.807264774249687,0.11561506768311583,0.3860676879436173
88,Chau_Thanh,10.467229,105.24767,SA,T,28-07-2022,1.54,5500,0.011768130585551262,0.4944697618484497,0.48270163126289845,0.12360265654952902,0.010674196066083566,0.4011181887686231,0.0030954917892813683,0.07797595858573914,0.07488046679645777,0.01828090432345083,0.1662078644557778,0.4011181887686231,1.3424931107620643,87.61189223265784,86.26939912189577,16.002082365846984,0.18094462708221845,0.4011181887686231
89,Chau_Thanh,10.430085,105.22199599999999,SA,D,28-07-2022,2.75,6000,0.019717345014214516,0.44051048159599304,0.4207931365817785,0.14235437445734678,0.2863477534278052,0.4011181887686231,0.004012236371636391,0.09456206113100052,0.09054982475936413,0.03052046358291256,-0.0063327406418748865,0.4011181887686231,0.5253554484109295,38.558669673781814,38.03331422537089,8.653249942997217,0.2092258010941337,0.4011181887686231
90,Chau_Thanh,10.420483,105.223648,SA,T,28-07-2022,3.08,6000,0.014986158348619938,0.3096678853034973,0.2946817269548774,0.11975378891159046,0.37534498541265665,0.4011181887686231,0.002735887188464403,0.0946422815322876,0.0919063943438232,0.023615036453855664,0.3858919526116264,0.4011181887686231,0.8359778335650478,31.95734678596775,31.121368952402705,6.913483576820077,0.03507602231337111,0.4011181887686231
91,Chau_Thanh,10.413742,105.22261,SA,T,28-07-2022,1.65,6000,0.014863145537674427,0.5301970839500427,0.5153339384123683,0.1292258293711041,0.031280753787969434,0.4011181887686231,0.0013009755639359355,0.055873479694128036,0.0545725041301921,0.02066296828592098,0.46054602319277604,0.4011181887686231,1.2739263321217171,62.33059189936373,61.056665567242014,11.66953055103142,0.20793182200779625,0.4011181887686231
92,Chau_Thanh,10.410741999999999,105.22061599999999,SA,T,28-07-2022,2.53,6000,0.01189353410154581,0.6270931363105774,0.6151996022090316,0.11812354986997027,-0.15664575112843124,0.4011181887686231,0.0019025624496862292,0.06821434944868088,0.06631178699899465,0.022566156651775696,0.11732486169746244,0.4011181887686231,0.8574964162838614,27.02271622223979,26.165219805955928,6.264498416081142,0.18128869613131993,0.4011181887686231
93,Chau_Thanh,10.406597,105.22136699999999,SA,T,28-07-2022,1.32,6000,0.013649897649884224,0.5911656618118286,0.5775157641619444,0.17939447748817897,-0.18107108141164358,0.4011181887686231,0.0029236874543130398,0.07216155529022217,0.06923786783590913,0.02630112198867688,0.1869185078513835,0.4011181887686231,1.9041191435303018,29.20485020345292,27.30073105992262,9.116804979141614,0.173042537188688,0.4011181887686231
94,Chau_Thanh,10.407515,105.229231,SA,T,28-07-2022,3.3,6000,0.00550279812887311,0.3498830795288086,0.3443802813999355,0.09668775596410821,0.08806444892108693,0.4011181887686231,0.0030883601866662502,0.028344782069325447,0.025256421882659197,0.01258417283871064,0.36368336494458486,0.4011181887686231,1.091298457594468,36.029815969316175,34.938517511721706,10.007195173745139,0.1975426584061473,0.4011181887686231
95,Chau_Thanh,10.413908000000001,105.23451499999999,SA,T,28-07-2022,1.65,5500,0.015347123146057129,0.2804263234138489,0.26507920026779175,0.12348604731653866,0.20416816691098424,0.4011181887686231,0.005718768574297428,0.11480560153722763,0.1090868329629302,0.035774708161816784,0.23207692540760316,0.4011181887686231,1.1465316743528684,16.098258864066334,14.951727189713466,5.0289120900776325,0.3822406223604535,0.4011181887686231
96,Chau_Thanh,10.421158,105.237197,SA,T,17-07-2022,1.76,6000,0.015174105763435364,0.413321316242218,0.39814721047878265,0.11550847793880262,0.24458204668798803,0.4011181887686231,0.0030666107777506113,0.07972537726163864,0.07665876648388803,0.02303121660492922,0.13441475073166148,0.4011181887686231,0.31209278038902144,57.94529201438055,57.633199233991526,9.426428698822667,0.34177071098146783,0.3860676879436173
97,Chau_Thanh,10.375656,105.29185,SA,T,17-07-2022,5.83,6000,0.028417542576789856,0.4015461206436157,0.37312857806682587,0.12870209370004504,0.1241657352445294,0.4011181887686231,0.0019218369852751493,0.10373590886592865,0.1018140718806535,0.02509137361898626,0.385073775681435,0.4011181887686231,1.3018501927502575,39.45294437978884,38.15109418703858,9.73200174336798,0.05920403669204845,0.4011181887686231
98,Chau_Thanh,10.378696000000001,105.30911299999998,SA,T,17-07-2022,1.32,6000,0.009361272677779198,0.6359990239143372,0.626637751236558,0.17791023997491912,-0.07305295825028003,0.4011181887686231,0.0037941003683954477,0.0497659407556057,0.04597184038721025,0.024678877272986267,0.07828640211919667,0.4011181887686231,0.8644573108457655,30.190694655052326,29.32623734420656,7.934042744064879,0.1322483174857028,0.4011181887686231
99,Chau_Thanh,10.415137,105.316832,SA,T,17-07-2022,2.42,6400,0.0328400582075119,0.601864755153656,0.5690246969461441,0.13382967345808683,-0.015220690500200744,0.4011181887686231,0.005086645483970642,0.1477384716272354,0.14265182614326477,0.0255676085668567,0.04913403884609183,0.4011181887686231,1.637012180127054,36.88015660168253,35.24314442155548,7.927791224056239,0.06980355654708369,0.4011181887686231
